addresses,numberOfPositions,availableMargins,totalRequiredMargins,marginLevels
6LvLdMkoSJn5ad2osZJgr21kc1EJBvH6gc3FByEUaYfz,1.0,1.028464188949498e16,1454905581625379.0,7068941118505623.0
CPQ2VUnwQGacRNVg6EJuXA4bHYrMRYppqpTG3jkvRLPN,2.0,2.3921698729744652e16,3382166218680831.0,7072892691558782.0
H2tdQ8epiQ7ajRTboKKjot2H2kTP1uK2aWDkLCt35enm,3.0,1.0984263706268732e16,1552844639282249.0,7073639840329322.0
5gTTK3JJQnPWeeK1fZRd8J6ywUc1AkeEnX7AZywtJjC4,1.0,2.650555653206232e16,3746830778035208.0,7074126936141351.0
4VFEtu26LPUYZ9DwFr2vu2XBhMi43BvP2TWUtUuAkKWS,1.0,1103625504361294.6,155923208970292.38,7078006613958064.0
4ASxKYbusDFFnXXgACEt2mREoUbQHhe8Q25rkrcEspNS,1.0,1.0337043378831668e16,1460190060395358.2,7079245133358072.0
GfLDhykMipt8k5ZVNZUaLJz1DjB1sBcuLQan4EwGwHuT,1.0,1.1659647013199611e17,1.6467942939615532e16,7080208533605608.0
GEN9g1M1fGE6m2541GDieX6rdnSZBPKL189PWEnzPFh9,1.0,1098924800480141.1,155199006714547.78,7080746351046924.0
EUh7ujyqZ1jutVTNpkpuPnJYkraunWiC5Aqo1otRuci3,2.0,3.219887442635795e16,4546889545629388.0,7081516738691952.0
2eFiERF28UtebdGKBZAK2Zk64b3Rs4iwCuUzoPbjbX9E,2.0,2.0680770165713256e16,2920183591238995.0,7082010263929564.0
9bKRSAAuDK6TbLgiDaeKvJPECqbxLxvbxWm3nC2iB52A,1.0,1.4765399675801946e16,2084763511840109.5,7082529789083519.0
DAcj5JpiaBpGM3xH3tXUczaYatqXe1k77nbUa4941BQn,1.0,1.076144698888261e16,1519274279725040.5,7083281230055593.0
EpXXY4VUQ66oPBvm6MacmAHYo5qaA8xmG5RpiEjdemTn,1.0,5482879413594999.0,773981494431195.8,7083992902988467.0
HPn99Ux5xVXDV3FpokwcfQJqBaon9kbEhFHQN5t19mWs,2.0,1.561450393956292e16,2204145645061617.5,7084152526194072.0
Fx5fu2EEggp4pdpyi9yczADRoerzUXczGPCEr4yKVsAK,1.0,1.066771022981922e16,1505558616848496.0,7085549583017470.0
D6m9FaqAXDvD1AapmrLnACdqoLBhvsSiBABiSaLfEJDX,1.0,1.1112021367892692e16,1568253951827769.5,7085600744026085.0
9wZCJgUmTtoszDrgwvyGk2TQ1eG1jCcEUhQfKiokfY2J,2.0,7.859749410673627e16,1.109210597215737e16,7085894626685520.0
H1uqNuMC1TRGmwVGMD74GAPAxvoEJk1W6kEk8sPEUYct,1.0,9943049935151294.0,1401639047115824.0,7093873387453976.0
HbEHuyXcgvuYavrfkXkPiz6DxrpyLSmvEHGer348cbd8,1.0,1.3250062788717608e16,1867813378866452.5,7093890074156589.0
8kwmrtYhVgrqDhWSeFYJSAnDfvrZqGGcQKpUFJLH2umT,1.0,1.1007118674164186e16,1551571782791522.0,7094173016191778.0
EwpVhKm6qfB6aeR3ckaqsgnTUSjWWT52cZUeJi3o1GhJ,3.0,1.7640788093808022e16,2486400392349032.5,7094910436827050.0
ABxhVCs28YeYCn7SJwWJ7xATWtpiRr8Ua3NzJRTW6yGR,2.0,1.0929538761173555e17,1.540466761362283e16,7094952669740320.0
9twwicGnBbWgWjHdbQ7onw6DqLHUTKQbXBdHcW5D8Ayb,1.0,1.0702765132297894e16,1508242215202042.8,7096184567983440.0
67VFZtNB91a42HyiMXEEu9yVjBmworWsthPSKPJCfMhU,1.0,1.1010737518291512e16,1551586811767941.0,7096436651034324.0
9G8fBwyR4x2sfvZan1vLGa8KDEzXhJLnd9CDUm74NYVe,1.0,5.091935635633593e17,7.173270798056419e16,7098485166645655.0
Ek57NAddDK8rj6r6h7otepNHCEdTnY3C46EyD7KpeaYm,1.0,2035432940851293.2,286624886786448.1,7101382450323677.0
BMxJsrGfG2BPZZEdcgTRFGyVaEknfBgb7VW4JwToVQUR,1.0,4.8882696629578376e16,6883062699679676.0,7101881642288873.0
5kzuWP5AXkfjbYEXSBHivdjY1j66Z4yvHXpPYKBnWtu9,3.0,7.152768511338575e17,1.0069905940203915e17,7103113528380914.0
H88WUQcFgdHAxxszoXqaz1bbc4yPhBAHfV3BeABp22HD,2.0,1910147921033265.2,268874569924506.4,7104234221814244.0
9k4ecdGwK1k8A6tMj9VLxRNUh1cnZkhoq2s5VNt2tG82,1.0,4797176312495304.0,675193795050391.6,7104888030165142.0
DnjBjpqiZEEjJdhmNmSbT7CA3U5VqhQpn8wuSUbkvUiv,1.0,1.0690633800676488e16,1504590022624030.2,7105346732282487.0
3Gm7621gPmtTvYXSKr7kv8EJAdgzSyBgjXH7kkfUBZeB,1.0,1.4484457636121734e16,2037914178841684.2,7107491466767484.0
4BoriYWiPj8W91ewhUiCTXgbDERtKyQYAxjeejeb7FRa,1.0,1.0317221021522714e16,1451495177997249.8,7107995381533580.0
FbPa2GuJgcVKbdZisNwhLuuYynNF6cUwsyhGzX9WmmvA,1.0,1.7392724692669914e17,2.4468521247396424e16,7108204258367509.0
2CScfpvnCsvUciH5fRAUEt927wsUnZLY3TAFTddcKqsZ,1.0,1.0077657344056218e16,1417609722839536.5,7108908172462455.0
D9gZTsHrivfDukz3C3v3efmqvXkcPA4vTLYVk6ZrLgYr,1.0,2.5281053287740444e16,3556046477510874.0,7109314641308182.0
FwRTLMGcmt8n9mPXMAxzWCCzxnZawVgUGZNjVfN3xvWD,1.0,4036425487419717.5,567753848331421.2,7109463897571841.0
7MjMdDkVQbtedm9Wjf36bHHUBAdftw8vP54CFoAbR845,1.0,1.2366860173333837e17,1.7394559187454198e16,7109614012094895.0
DvJBKfr95G46asLZjSDTjNvQ7LacgtjDgbhNEYzWrskn,1.0,6027702472107227.0,847806285780397.0,7109763837807347.0
82Li6Vb9ynhP4AhpZuoMGiPftWcNYE1LAvVdSodinDGc,1.0,5559333337435802.0,781926398001325.0,7109791089859561.0
DdML7g1QC3njQ6Boebzmiqp92b25v1MbRFeyoZArfg2P,2.0,5409824856985591.0,760806743591816.8,7110642620549688.0
C6HC3BVTQrb9D5tRSXucCGBmFwqcAgvQHCiS4oNCp6YF,1.0,9872910074997414.0,1388449440683948.0,7110745113004644.0
3gs6Xe4XqPCijjdwAEhYQJ7JYq3nCki7vcbHV4meTws4,10.0,8.015987064933254e16,1.1272377097113066e16,7111177168643696.0
GHZTGvtaw3KgWsGGQizeacziaqT5tATc8dcfCW95GZuw,3.0,1.3343528162990346e17,1.8758266365935024e16,7113412243266876.0
3ut6mZLNK8Y4UgjE85MaUVd2y2EPU8UaRjA7tirAgjqt,1.0,1.0577770783288776e16,1486902175661446.5,7113965502527608.0
BdejbsRZQZSqtkqC5aZRq4u3JGtYeoP9vTaGtimucirp,4.0,4.181872551375572e16,5877252184501696.0,7115353263899689.0
Hq9TuHFbgoKHGTGNMbndeJGsgpUVVvXhuF1PecRKAkkg,1.0,1.0531161466963838e16,1479763430124604.5,7116787219209123.0
8okGhKaHivbgfG9HGAMd1M5AYs58za6BHceKZ33wNWsL,1.0,6439360177758719.0,904317567284790.6,7120684603189640.0
6cx3AKPZ7NUUD6kNYpGSftPgxJMq1ypeQb51G2bcUHUm,1.0,4.815807791142296e17,6.762794236138405e16,7121032553981934.0
8NB1EAgr62kGPR5EyuhHVPK3bcGTYTuTQzRCZ6G9HRfh,1.0,1.2228448588391616e16,1717086976546398.2,7121624446180863.0
CBm6qVi3Q69tiZVU9a3hYjZUg9nHKnoqgRNtn5iC7RPT,1.0,1.1379469240106853e18,1.597711400734756e17,7122355911633140.0
GQzGFt8Ae7kRHUyP3ragTwzrAcVYtv6VshRb8pG2Nejs,1.0,1.10337235671233e16,1549152117698472.5,7122427449872233.0
H7frc3XkQcBUAjvZJ3eK9XcUmjd139SxfuJSnUwSUckL,1.0,3627134753027453.5,509181426793266.4,7123462408812709.0
6qH1Xuw2JjaAqv4xu677U4pz9M3dFJiTg96bdAtwxT4u,1.0,5.692608302677754e17,7.991164211343384e16,7123628237544099.0
8DHrTXVvQs2uyrJ6xvKixfJs6Xpz4JzEfRtwBpVtN7CJ,1.0,1.0071157730128474e16,1413752462661833.2,7123706586629992.0
J7UxxeJ2BYhPMs8AEC21nTTh95Xde2JNoytvD3pVvfnU,4.0,4.44284768764511e16,6236550033510642.0,7123886866572877.0
7sF3dKvVVvei7KMp8pfZPbw4rRbF4KyhdpJwe4VaVFHC,1.0,3920282578134667.0,550250872698132.2,7124536775219865.0
GUuXo5fmBvhbmnYdy6v2Lr4PbYeAPbAPt9afGjcVEPeb,3.0,5.969173414566849e17,8.377951343483918e16,7124860445996104.0
82hj4h2XX47eSox2bpV8tGv3Lwe7K4yJtofvZ2Ps7NgJ,1.0,1.0401603092470844e16,1459729866010025.5,7125704100925346.0
FrR5C8ddfeiY2hjqHSMPXpALSSCWAUzXzzmj5DtACZCz,1.0,1.0632657735481768e16,1492087160459486.5,7126029911153081.0
B2cJa3wVEopyMMdc9fQ7essGA1YRDNLv4w1zAuuuKrcV,1.0,2.974885898907719e17,4.174453714837089e16,7126407674216640.0
Az8gBixdTUL2fKzBb2RFfmceWCD5FvoXh9v1YxeKmjio,3.0,3.143844921065349e17,4.411489356604421e16,7126493270030704.0
4qawv1Snd2xhqfRzHA7HqwjsoVUtYy49n2kCNqR9voMW,1.0,6.503026476003247e16,9123285073949982.0,7127943962390865.0
72XnBVtU7ERPEBxCvxbxuUVGEfqqRrVfgvK66abUN7ko,1.0,1.104197331804591e16,1549016856923350.2,7128375181130968.0
GhDCPB7fiP3jGH9NmEGmcXhNQc2dMVq2if6wPZYciaHv,1.0,1.4770125562325958e16,2071900901108221.5,7128779930751365.0
CcSZQCGPEVg8R8Ko38xsdqoDyud8PyyeB4Tepz3oyMtE,2.0,2.8622226904780262e17,4.0149813646364936e16,7128856725682871.0
9JgYTvSR1meDawdfq18p5c1rV88gDP5JknNM2fJT9Cg7,1.0,5001308320308578.0,701501333709077.9,7129435226965211.0
3wif9aeCZw3u2Nfpwtw9bXzuU2ZiRp4giDQjoaUmP7Nn,1.0,3740035305610665.5,524554834770023.0,7129922474645351.0
3uei7hbmPewadskxhCRkHx2oypFnVRU2P2fQjmTN4TcR,1.0,3822438075817858.5,536102034920567.75,7130057016821835.0
5CdBcppZNNHjPc3wjYoty391yiMojJuLbuh5Y4xSKNG4,1.0,2.3570078067766275e17,3.3054994242180616e16,7130564868678486.0
7LaZKBwZyHhEFuELBg7jhyWikBayy2k93Egs83x4ffxm,2.0,7.849686998588619e16,1.1007805111505228e16,7131019235055514.0
4P6XPjX8iGBLp1auM5t1x4Rbbd2rt7QonRTYsYcXmxCs,1.0,2.511890527938083e17,3.5219473720308652e16,7132106935742336.0
AGZ9bVw2BmKtDwiaqRqgPY4WULihYFyex8KCUCBRL4ZC,2.0,3.023772835798518e16,4237667580801840.0,7135464918242520.0
GWgKaWbA4d7EhxDEdodhyAyrwkTrDXqQYYaQ3g9UUoZ,1.0,4030718387020828.5,564847555780541.4,7135940212135523.0
Er9oDvjeVUsBGNELHYXxDQdpvL6wFBFTG5PJvEAfnLyZ,1.0,3863232069172471.5,541298031199691.1,7136977868939044.0
FCXziA85oPfLRH34ioiUdJgmczoA5Eqj5zYHuyCHy1ZX,2.0,5.05339546843353e16,7080462056484041.0,7137098438096715.0
H9WhtumF5G7y2vRu1e4LXF4goon7NvD5tCXr7871z7zk,1.0,4794627048355119.0,671758415799021.5,7137427586451836.0
4DP9GGPYjrCzPfi1zkrcxFCjPoJbx3mbtmBi6AtCg7af,2.0,7936849984556277.0,1111849177789216.5,7138423217021022.0
14UQEu5oXUTfXTP1QGGZm1VMYkV2ttjSooSbfdSrbV1U,1.0,9779526092834300.0,1369983997942313.2,7138423592920018.0
5CjabDhBSjwcfrPyZiN2qDfaXi6VLuiBDiSGPhLaHcw9,2.0,1.7747555848583523e17,2.4860567315376676e16,7138837832395870.0
CUYTCU8X5Vz8WxumTgtWA3CwXh1g7fD9w6WDGudUnzZ1,2.0,1.2559331166469904e17,1.7592798934356124e16,7138904510494572.0
EHUeMCbgGVbPtue4igFpgnb4fbcLkbT7Q9mccHREpoZ,4.0,4.909607358927036e16,6877184907685745.0,7138978266296430.0
EC9FfLXqAy4KemtPxefaVEEPPh3V7hPnzu7jefYinMQH,1.0,3987927413604899.0,558355278900199.6,7142275831008487.0
FoRALdxEwo5pfvDTWdRhpuQyV7GNinhbNKRdPaA3mbPs,1.0,4092112004539945.0,572909575914220.0,7142683900875562.0
GWGHRY3TQNLhbSYBAwFNhRfqfHEiBTwRFZXJDhhJbW6b,2.0,1.1552110571377472e16,1617248311976993.2,7143065468564737.0
97psAfy6kym4Rs2kp4Cfp9KfBxZY1gD9HgXEAvx16Dc6,2.0,5.570329193934716e16,7796267508790973.0,7144866678386399.0
BbBMDbjk96uYScU9w54MfAoeKfWmfhGzqmeQeLJY9TmU,1.0,1.0813676490975504e16,1513453574640784.5,7145033499651359.0
Ft6wa1H5kvcUtFTsUEnHP3qS6aLo4CE1jTiiwAciM9mE,1.0,5255204924808188.0,735449854469290.4,7145565252168563.0
6X7mn2pmtRmdLCvKAFhXCf26McxrdHNrQcwTdCXUKwTw,4.0,7.03686407687567e17,9.845573756274291e16,7147236160199689.0
7VTnqhdNgJcwTSTRcPy3XHJ1Jc9bn8Z6cLexdpuiNGNC,1.0,2973202047053755.0,415986509411173.56,7147352089043235.0
HwfXvKBhbdbySPSvjPNZtgojgfrthnNz7E8ArTPvbhwo,1.0,2.0359995734534348e16,2848493100677964.0,7147637369979413.0
9Lg1AJLVj3jfsC7zwBz7kJ7mtguGjA3YWMr7E3UYsFHu,1.0,1.097050272635979e16,1534808348718842.5,7147799746800471.0
J78gPgAUYrtaY9CYaYqpPq3aMYYmzRVCFZxRARfbNekB,5.0,2.1970060288845888e17,3.0730173060534704e16,7149344797234802.0
kBnb9rJWDciV7vw7jXHbAtCFjW3HyXEd6grYNu4xu7v,2.0,7.769055877718459e16,1.0865544608733682e16,7150176229062391.0
Xk6CficTPGAJUrv4jxqHPGKDAcXrBbvSfVNrjXMi6hQ,3.0,1.0005923060889658e17,1.3988705586875826e16,7152858424783201.0
6FaJDnNLdPL4wLfazyhkHpv95G2NjuqVJH5G1tLhf5Hx,1.0,1.6333130675327356e16,2283353548053755.5,7153132588358513.0
Hy6K8PgEMP4iKk9c7VNK1P1jdSwGVHGFJzy3VavHPr52,1.0,3806494151377087.0,532135252503463.44,7153245595869092.0
6woypasWWGMDFdiVXdHP6ZZPetc2U8yErZAgRaHJQjHT,2.0,1.0653495635305984e16,1489053141633331.5,7154543607235026.0
9dahUsFhrL5hFs3UEtPWjPYEj4QHFazB4iWZpCcfMruY,5.0,8.034399281446606e16,1.1229143518292202e16,7154952885194336.0
5vLnRBPW8rypSUoDrmxYNLC9EcZZmJN6PLtjHoHdznhe,2.0,8.814221759618342e16,1.2318240311090528e16,7155422801487807.0
DoV4hRbrEvmUUtBTEwLy7PKJMo5QqS3CamCfR7yJnTm8,1.0,3748275457096754.5,523758728954671.25,7156492579279093.0
DK8yv7xiRtvtRd4LmqiY4wc88UGBb4YKBmiP78iPYvFe,1.0,3.8605576313030696e16,5394251656607214.0,7156799269041182.0
JPyiBwN1KcWENNNFXgfoTo4qNgN23xDnxjtWVRJtr7Y,2.0,7884958047335187.0,1101730502913032.6,7156884579746997.0
3ae3eyj828iv8nWsKSmc4jxt4ArwBA9fM4AHrEYUn83d,1.0,3.686789798474737e16,5150971600283448.0,7157464813573927.0
HaE4HwF7KGsjMpeXedtew8iiFdkur4m5LuLNef75LKKp,1.0,4492066412307791.5,627599500858579.2,7157536623535358.0
CMMQ2DCgZsdZHoWageoDd4bU4FgLDKcfLwAAPoDP7Qrn,2.0,4.7402457037765224e16,6622671274714988.0,7157603793313028.0
8F8yxpagKMgUhxdbyvfaSaAMQHvgYyPXm6NiQdeGVNEh,3.0,5.347387241424598e16,7470409423281528.0,7158091261717823.0
9KM5AwMEDQRLLyPvUn6fGQMvp3UVcUxrdAGxn4k2URUQ,1.0,3770467066632188.5,526730129181340.06,7158252125224662.0
DSGeMjQYopUeLJxfWAAjvH7kcgEhVWK6UKzVERBh1qvy,1.0,1.1206521450219596e16,1564954213612966.5,7160926085081690.0
9Hayiid1znukGUk5vvaL47ufXB7m4uyKJN3Xt2T4Le5b,2.0,1.6901387963556954e17,2.3599680121825096e16,7161702140160141.0
H9sqiT9enkMvj1GetXBeUm4GPwgNPVqdh2gSscSvSqX,1.0,8.620730233773296e16,1.2037064027505136e16,7161821366135968.0
3uP4LKFpJR599XACSnFR68rr7UhytAZUrJ8Rqc1LjRYo,1.0,4101832204856750.0,572705089495166.1,7162206657657740.0
2uvFciVviRV7LKMLUfwoiben6ZPUjpF8ZNrqgCL7AFSY,1.0,7620172860275583.0,1063728288889418.8,7163645960973167.0
3Q5XBVVtt16KRGyqRBs3YKZ5zfGoXtMtPRh56mrJqHaJ,1.0,1.8845257999765724e16,2630374593638493.0,7164476894409866.0
FjTpFHXhUYMLVPiU8Ua2mowz3PNWMoF11sUE8wwztEra,3.0,1.0417137174166076e16,1453951824396317.2,7164705872212297.0
BrejSJNuTZx39zX1eX7dVHbrAYVbPwhnCE9W7af717xX,3.0,2.0556549860616092e16,2868240854889031.0,7166953857998582.0
2YdajiXAQh28SUhwTa6bJrc64ufLxCyUeHX1cqqSjmRc,1.0,5.061550279736034e17,7.061757558761138e16,7167550340858763.0
9rgRWCUeK5TdWNJZs3npSQgYvdU6bzBxUHG9Fbi9sk66,1.0,1.1021952625511494e16,1537622757320892.2,7168177352366853.0
9iUbVTP2b6k3td2R4CiFPW12mEn4V9j8B7YPRfMP3hQD,1.0,5764510439740114.0,804160028270131.9,7168362312337801.0
E75BCKEGz3i62yefLx6TojEMAuCV2qBsfZHTc558u4b2,1.0,1.1602847493554076e16,1618556014765853.2,7168641299839469.0
Brr9zYkeYc8LPS9iYiJpsBfQv4F3xX7fi6MGB4g8vmCV,1.0,4105882353430714.5,572725538137031.1,7169022647019339.0
3pm4k6ya6iAN2XDfBoFYWJmZDsYnvjXDk2AY3mzTGEuS,1.0,1.5965962221416163e17,2.2267238586849376e16,7170158149221686.0
FJqcCRok5qSuu27CdzuJQEcR2ecx6VyzWY3H1p2w5CKD,1.0,5531522380332720.0,771384516771567.0,7170901489549589.0
85LGQUHKDF3QDYE98EDXzSRDGnmBYDgWJPKVsNX8iydA,2.0,1.0025350868229178e17,1.3979902779626734e16,7171259361573941.0
8tujF16eS9KTBGboMNwMH9x1TPGu4BkTLnodaqy81pA5,1.0,1.1006858619338109e17,1.5347605268919042e16,7171710782546951.0
HnPJQKVz9ZXfrdueYARNgTQ6uyc7MqPNYbAJpGYR8c9A,2.0,1.0175871221011046e16,1418651839179205.2,7172916525381264.0
42TuMNcYK5njTztJfSxsrLnGUe7wR33XeQEFU25DeZjK,1.0,5398724476885533.0,752643359792335.5,7173018145506677.0
9oHgNptE7KigEt4zTirvsQYSubqprRy1QgXEam5HwqBo,1.0,2.496160000724726e16,3479614475720765.5,7173668284638552.0
gKbUPmR3W9fYvxnjoX54vyJjeFGK1mXQG7CK8oUV5KB,3.0,1.2858253140614376e17,1.7923993047028096e16,7173765972167876.0
Dhh9i6fB5nLxAsmBSDGdNVo5Rbjvpz3U8WxEDH9ReicB,2.0,1.5316055047540426e17,2.1348963671875296e16,7174144507874869.0
HZuirojHXY5hfhByc2LCRnyoY61AoVeA6QLgEaXuWuHJ,1.0,1105376238714580.6,154070103276323.34,7174501835259358.0
DAH9M2F6f3DxEnzZpsogHTCLzzCCTp2hbJjgzR63pFWk,1.0,4881438318428325.0,680367313090694.9,7174710225647797.0
52uoAAdkmgTbx6N8TUnvbHsRd7TrvGrXQu2He1XnJecJ,2.0,2.0136066195277052e16,2806533423904332.5,7174710988214277.0
AwgdfTsQcB3KytceykH4rfXDV5NVd43YyDapVJXxSV1E,1.0,9615553954498922.0,1340014635812275.5,7175708158344308.0
9aw6ryTicEr3TZVxvf9ysXvDt4UZcRdqjnCoejczPxUS,1.0,5049368001413578.0,703441967896005.4,7178087506658489.0
AoVQYcvnDy69R97maLAYGLw1sXvMoWwmTwnQ7iVQXY4v,1.0,1.1685308173742162e16,1627843947127542.8,7178395812670986.0
HFMri3dWDe8uyUWUDpgDuCMFw9WuKi5jNhH5s2QtFKwk,1.0,4.3635360119183144e16,6078578308221318.0,7178547006652202.0
4H56z6QXy4Q9jjDhrfdACsYEZ8M54XL5QyVpMDeLjeUd,1.0,1104487561699873.8,153857102638270.28,7178658266408459.0
86pFtnXrFULveAZ1CdXn5EG1m3MHqRBXrQ7ptyiS4dof,1.0,2376498031877904.5,331030582512891.5,7179089055269856.0
CNi8f9bk9FfbKJsAefUHfdy32KMxDxWNXDKtN9LqX9ra,1.0,1.1354709167497208e16,1581274574013913.8,7180732147405854.0
EU5VbgwsywrfMNzkSsTz73xncczTSrwXBAvKRcH3PAKD,1.0,7478824184122948.0,1041501959104491.1,7180806640588006.0
CECbgc1qyFTsgey7RuGQHgXm6azoxVj4yqtAXzDVnrHq,4.0,3.664127382410106e16,5102659294656986.0,7180819198034302.0
6Dq6UV63CKmBjHNksZGYHpndUxWSUU4nMV2fossrb4mH,1.0,1.984488007700016e17,2.763545095285016e16,7180950334719787.0
4bYWPggRWHvvywxgrLCweUXT3Ut6VZ3StFF8RfeUZX5x,1.0,4.7673464731377304e16,6638201765331078.0,7181683596958220.0
e5RkZG3dMqpdKZMss1AJA15bVPdfXF2uNVmTwZWG1nD,1.0,1.1329009711855494e16,1577211228875862.0,7182937519364547.0
FSZtDr9wipbLRvNAnGdSsq6mQ49qmqMqYVk2CzxXZDtp,1.0,1.4589091530177946e16,2030531868267412.8,7184862133006731.0
E8gT3MLpVHgqdBcq7pSmS7TYPsfgcMUgXuir6UKkmV27,1.0,4783728871428172.0,665793647500415.4,7185002274184641.0
Bemx3WBZeWeYx5KBH9U7JJ1ZLEyFP55s8161CzyJB74A,1.0,4579519773440689.0,637257705641925.0,7186291719811577.0
EM2eLjKyUXi3XZ7p2RAKFqvDNvWjiTv1C6Dac2AxznkV,1.0,2.5599595353672653e17,3.5614890593665336e16,7187891055385115.0
HKVhYiGWfCCfiaEkyp3HxtRjHy1gDwLAkJRbDhjpRUDC,3.0,1.1522044050051534e16,1602830516795439.0,7188560443113920.0
DUHvR7z5mT1WhbULk8mJuiPUmNrSZHWvygoV3SA1eamG,1.0,4966600531128337.0,690891216570086.5,7188686745483480.0
GCCiT27b65gvwsHswUuQuNMHsXP6oKGcG5m5spUnF777,1.0,1.1660989500027826e16,1621790136897438.2,7190196335967275.0
29YrGdGjAMXEqRjaynMXEpkzPukK187m1jh5yJQXcF2r,1.0,4010089069476945.0,557695788783369.9,7190459655836876.0
E7kXPnqj2zRKR91LP5ibwHECqMKcQn64x4Ge2G64YiQe,1.0,1.356922320623139e16,1886867202831940.8,7191403393872002.0
E8ZQ5UpKVdVtVDNQJQmgEhGKZdxgUL8rnxZenbLT4kYs,1.0,4882020705307374.0,678823437093722.6,7191885899239115.0
HnMMgHhgL4m5gfQi2EXzze6N736rumEw8KEqrYSUgK6B,1.0,4.8754874068344595e17,6.777466108802502e16,7193672869130584.0
HAVyDzZaehKxRdE7Vor5Zj9dMh56woL8EEznBTksNkAD,1.0,5.67414061309747e16,7886706721102260.0,7194562716419157.0
5tucfT6uMq3hkPVMUQnPE8esRKfhWLHzF18RvXNJJtoh,2.0,5056963243682315.0,702603711394674.2,7197461615516094.0
4tyLbdNzLaW8iJW1xWgGPsPHVNBgEXa4URwGjdfwsVo7,2.0,5217593390833917.0,724901906785007.4,7197654388818376.0
3kMp1iWa5kWqB2bt8PHzMYw3BYdqNLMPR8SXx39oyBHA,1.0,1.813797560738883e16,2519799168622544.5,7198183027143392.0
7mRr991V4ecjkKwzRKTawWGaTsvnYgN4zZ4xr1B5zhQX,1.0,4025087251333713.5,559116968957198.75,7199007497198391.0
94DfSxWab4gD5tK8zwdR7Xa9nVrbh4rxmgrZJf8J9CC3,2.0,4.467151202377902e16,6204741006479408.0,7199577222825261.0
Hpe87CJTxAg3jU4xUip7d7yxydBgw9AxphfNomzBnjvy,1.0,1.186354639359576e16,1647306534327416.8,7201784334838178.0
3dV5AcqiRft1P6JuXbt3tCf49j9WNtGzQKb786iuLdHL,1.0,7287897300532228.0,1011933759487334.5,7201950950054696.0
4zaCDvXPbArMr1qeXkPaUFCHN3jFwCqQtNqZHXWEJiK8,2.0,1.1288811670686998e17,1.567421420355965e16,7202154777317822.0
49Mf7wfnfpegNPMUtPQbLnLVrrGKZpgPxN3wPiMwj3mG,1.0,3.931413804648707e16,5457599644066345.0,7203558452520515.0
97NhgqYePDS7YEDZfVRh3XUH7LZuodnU4fdLwPA9LzdU,1.0,1.0781580535270218e16,1496526388945117.8,7204403888173342.0
7SsT5FiDfNWSE7RWpqZc9Y7zWgHQ9asSieMH74ZrpYkE,1.0,5.1594392687690504e16,7158795726038036.0,7207132967913992.0
2StHAPGiGAGRn5wZc6zch9N3GaPPV1bfAK2LCX3WtZJz,6.0,5.789589579701719e17,8.032626652445045e16,7207592024632978.0
CTz9iLAkMDVtsk6Hcmet8CxZEYDuH8isXuX3vbEhpNRG,2.0,4.2533823277805704e16,5900746691522469.0,7208210333602954.0
Exk8AeDwWASx817M4nf1HP74AqyNbj3B7TGh16y3WGa9,1.0,1.1873560341377684e16,1647096127903390.2,7208784077764599.0
8eNrHkRHMRb7TQsxpWDy8mnrYSBDyVTVPktAfXBciJmG,1.0,3750614204948350.5,520245001338126.4,7209322906133390.0
44ce6hWP1Y89Aa2Woof2Fr3bWhgwcdRyGQF5ee1WUbPY,1.0,3990582151207529.5,553422024204878.1,7210739682687811.0
CWrjkJ3veJ7fvmgpZb7PrE3CEZzcAhvNQLYcbAtXd5rc,2.0,1.1709484419260632e16,1623703853988287.0,7211588733067762.0
ANNMmxQPdeV9caRg4TsGoHQLEuEfgebVqygpqBn5fSjM,1.0,6020361012092451.0,834777844632378.5,7211931953876557.0
7NtXJZWsmSyq3X3Djz8q2a8CaZXBe2SLg77XvBVAdXMm,1.0,1.5135297326610222e16,2097881742494199.0,7214561726732828.0
7mu98XS8t1ePhskdiVfPfUtby3V6QoL8stjrwSeDkk3o,1.0,3883433852081099.5,538263379380357.94,7214746536447751.0
3fZ5tn5vo6WBVwTTV7VsjdmKTNr7aRA5uRVvTBpgAi3M,1.0,1.6553187250549848e16,2293592276217813.5,7217144660883859.0
WfJASAfFHBMVDD1e32DZZA8YmkCk1R5gawcv2NEF4Zp,1.0,1.1476823012285208e16,1590169030562116.0,7217360413709109.0
CrRGKxaZsDkQ1sPgWPJQvacTtAGamNrSHAmBdV4Z273u,1.0,1.683450686515249e17,2.3319928902392384e16,7218935759030312.0
wJqJFBMXMCDHynQH1YJcS2VGPorYFvUgUFFWsn2BU2c,1.0,1.0557425361175562e16,1462328300199432.2,7219599976103685.0
EiobTgtHsMNjYD6z3ZhTtCrMHmeN3KszGXL5nzfWeCeG,1.0,1.32706667161567e16,1837634853561836.5,7221601555082903.0
ADQkokakgd79iCrYukwdBanhh9BRS7aYDXUKkZ5CysNd,1.0,3803643800622978.0,526699562982443.3,7221657407659111.0
86HnB39sinkpH9WPamnA2Z2GFK78MPkFzjM6vt7n32Hg,1.0,1.0015844750747082e16,1386854418763462.2,7221987120809221.0
4hWi6EmXGL12Wc147vHFxmvTWrwfckRWhd69MfsoDUZ9,1.0,1.0637800018165788e16,1472944146502524.5,7222134011954916.0
EmwUprGMVWiZMK5qskC2E6MLWYGuNue3F44ockCsRNZV,1.0,1.0016739109806566e16,1386854418763462.2,7222632003968826.0
